4564, 0.03, 0.06, -0.03
4590, 0.04, 0.05, -0.01
4616, 0.03, 0.06, -0.02
4642, 0.03, 0.06, -0.02
4668, 0.03, 0.06, -0.02
4694, 0.04, 0.05, -0.01
4720, 0.04, 0.05, -0.01
4746, 0.04, 0.06, -0.01
4772, 0.05, 0.05, -0.00
4798, 0.03, 0.06, -0.02
4824, 0.03, 0.05, -0.02
4850, 0.03, 0.07, -0.04
4876, 0.04, 0.05, -0.01
4902, 0.03, 0.05, -0.02
4928, 0.03, 0.05, -0.02
4954, 0.04, 0.05, -0.01
4980, 0.03, 0.06, -0.03
5006, 0.03, 0.06, -0.02
5032, 0.04, 0.06, -0.01
5058, 0.03, 0.06, -0.02
5084, 0.05, 0.05, 0.00
5109, 0.04, 0.05, -0.01
5135, 0.04, 0.05, -0.01
5160, 0.04, 0.06, -0.02
5187, 0.04, 0.06, -0.02
5213, 0.04, 0.05, -0.01
5239, 0.04, 0.05, -0.01
5265, 0.03, 0.05, -0.01
5291, 0.04, 0.06, -0.02
5317, 0.04, 0.06, -0.01
5343, 0.04, 0.06, -0.01
5369, 0.04, 0.05, -0.01
5395, 0.03, 0.05, -0.02
5421, 0.05, 0.05, 0.00
5446, 0.03, 0.05, -0.02
5472, 0.04, 0.05, -0.01
5498, 0.03, 0.06, -0.02
5524, 0.04, 0.05, -0.01
5550, 0.04, 0.06, -0.02
5576, 0.04, 0.05, -0.00
5602, 0.03, 0.05, -0.02
5627, 0.04, 0.05, -0.01
5654, 0.04, 0.05, -0.00
5680, 0.03, 0.05, -0.02
5706, 0.05, 0.05, -0.00
5732, 0.03, 0.06, -0.02
5757, 0.03, 0.05, -0.01
5784, 0.04, 0.06, -0.02
5810, 0.04, 0.05, -0.01
5836, 0.04, 0.06, -0.02
5862, 0.04, 0.06, -0.02
5888, 0.04, 0.06, -0.02
5914, 0.03, 0.06, -0.02
5940, 0.03, 0.06, -0.02
5966, 0.03, 0.06, -0.02
5992, 0.04, 0.05, -0.01
6018, 0.03, 0.06, -0.03
6044, 0.04, 0.05, -0.01
6070, 0.03, 0.05, -0.02
6096, 0.04, 0.06, -0.01
6122, 0.03, 0.05, -0.02
6148, 0.03, 0.05, -0.02
6174, 0.05, 0.06, -0.01
6200, 0.03, 0.05, -0.01
6225, 0.04, 0.06, -0.01
6252, 0.04, 0.05, -0.01
6278, 0.03, 0.05, -0.02
6304, 0.05, 0.06, -0.01
6330, 0.03, 0.05, -0.01
6355, 0.03, 0.06, -0.02
6382, 0.03, 0.06, -0.03
6408, 0.03, 0.05, -0.02
6434, 0.04, 0.05, -0.01
6460, 0.03, 0.05, -0.01
6486, 0.03, 0.05, -0.01
6512, 0.04, 0.05, -0.01
6538, 0.03, 0.04, -0.01
6564, 0.04, 0.05, -0.01
6590, 0.03, 0.06, -0.02
6616, 0.03, 0.06, -0.03
6642, 0.04, 0.06, -0.02
6668, 0.03, 0.05, -0.02
6694, 0.04, 0.05, -0.01
6720, 0.03, 0.05, -0.02
6746, 0.03, 0.05, -0.02
6772, 0.03, 0.04, -0.01
6798, 0.02, 0.05, -0.03
6823, 0.04, 0.05, -0.01
6850, 0.04, 0.06, -0.02
6876, 0.03, 0.05, -0.02
6902, 0.04, 0.05, -0.00
6928, 0.03, 0.06, -0.02
6953, 0.03, 0.06, -0.02
6980, 0.04, 0.05, -0.01
7006, 0.04, 0.05, -0.01
7032, 0.04, 0.06, -0.02
7058, 0.04, 0.06, -0.02
7084, 0.04, 0.06, -0.02
7110, 0.04, 0.05, -0.01
7136, 0.03, 0.06, -0.02
7162, 0.03, 0.05, -0.02
7188, 0.03, 0.05, -0.02
7214, 0.03, 0.06, -0.02
7240, 0.03, 0.06, -0.02
7266, 0.03, 0.05, -0.02
7291, 0.04, 0.06, -0.02
7318, 0.04, 0.05, -0.01
7344, 0.03, 0.05, -0.02
7370, 0.04, 0.06, -0.01
7396, 0.04, 0.06, -0.02
7421, 0.04, 0.06, -0.02
7448, 0.04, 0.06, -0.02
7474, 0.04, 0.05, -0.01
7500, 0.03, 0.05, -0.02
7526, 0.04, 0.05, -0.01
7552, 0.03, 0.05, -0.02
7578, 0.04, 0.05, -0.01
7604, 0.03, 0.05, -0.02
7630, 0.04, 0.05, -0.01
7656, 0.03, 0.05, -0.02
7682, 0.04, 0.06, -0.02
7708, 0.04, 0.05, -0.00
7734, 0.03, 0.06, -0.03
7760, 0.04, 0.06, -0.02
7786, 0.04, 0.06, -0.02
7812, 0.03, 0.05, -0.02
7838, 0.03, 0.05, -0.01
7864, 0.03, 0.05, -0.01
7889, 0.04, 0.05, -0.01
7916, 0.04, 0.06, -0.01
7942, 0.03, 0.06, -0.02
7968, 0.03, 0.05, -0.02
7994, 0.03, 0.05, -0.02
8019, 0.04, 0.06, -0.02
8046, 0.03, 0.05, -0.02
8072, 0.04, 0.05, -0.01
8098, 0.04, 0.05, -0.01
8124, 0.04, 0.05, -0.01
8150, 0.04, 0.05, -0.01
8176, 0.03, 0.05, -0.02
8202, 0.03, 0.06, -0.03
8228, 0.04, 0.05, -0.01
8254, 0.04, 0.05, -0.01
8280, 0.03, 0.05, -0.02
8306, 0.04, 0.06, -0.02
8332, 0.03, 0.05, -0.02
8358, 0.03, 0.05, -0.02
8384, 0.03, 0.05, -0.02
8410, 0.03, 0.05, -0.02
8436, 0.04, 0.05, -0.00
8462, 0.03, 0.06, -0.02
8487, 0.04, 0.06, -0.02
8514, 0.05, 0.05, -0.00
8540, 0.04, 0.05, -0.01
8566, 0.05, 0.05, -0.00
8592, 0.03, 0.06, -0.02
8617, 0.03, 0.05, -0.02
8644, 0.04, 0.06, -0.02
8670, 0.03, 0.06, -0.02
8696, 0.04, 0.06, -0.02
8722, 0.03, 0.05, -0.02
8748, 0.03, 0.05, -0.02
8774, 0.04, 0.05, -0.01
8800, 0.04, 0.06, -0.01
8826, 0.03, 0.06, -0.03
8852, 0.03, 0.05, -0.02
8878, 0.03, 0.05, -0.02
8904, 0.04, 0.05, -0.01
8930, 0.04, 0.05, -0.01
8955, 0.03, 0.06, -0.03
8982, 0.04, 0.06, -0.02
9008, 0.03, 0.05, -0.01
9034, 0.04, 0.06, -0.01
9060, 0.03, 0.06, -0.03
9085, 0.03, 0.05, -0.02
9112, 0.04, 0.05, -0.01
9138, 0.04, 0.05, -0.01
9164, 0.05, 0.06, -0.01
9190, 0.03, 0.05, -0.02
9216, 0.04, 0.06, -0.02
9242, 0.04, 0.06, -0.01
9268, 0.04, 0.05, -0.01
9294, 0.04, 0.06, -0.02
9320, 0.03, 0.05, -0.01
9346, 0.03, 0.06, -0.03
9372, 0.03, 0.06, -0.02
9398, 0.02, 0.05, -0.03
9424, 0.04, 0.06, -0.02
9450, 0.03, 0.05, -0.02
9476, 0.03, 0.05, -0.01
9502, 0.04, 0.06, -0.01
9528, 0.03, 0.05, -0.01
9553, 0.04, 0.05, -0.01
9580, 0.04, 0.06, -0.02
9606, 0.04, 0.06, -0.02
9632, 0.05, 0.05, -0.00
9658, 0.04, 0.05, -0.01
9683, 0.04, 0.06, -0.02
9710, 0.04, 0.05, -0.00
9736, 0.03, 0.05, -0.02
9762, 0.04, 0.06, -0.02
9788, 0.03, 0.05, -0.02
9814, 0.03, 0.05, -0.01
9840, 0.04, 0.05, -0.01
9866, 0.03, 0.05, -0.02
9892, 0.04, 0.05, -0.01
9918, 0.04, 0.05, -0.01
9944, 0.03, 0.05, -0.02
9970, 0.04, 0.06, -0.01
9996, 0.03, 0.05, -0.02
10022, 0.04, 0.05, -0.01
10049, 0.03, 0.05, -0.02
10076, 0.04, 0.05, -0.01
10103, 0.04, 0.06, -0.02
10130, 0.05, 0.06, -0.01
10158, 0.03, 0.06, -0.03
10184, 0.04, 0.05, -0.01
10211, 0.03, 0.05, -0.02
10238, 0.04, 0.05, -0.01
10265, 0.03, 0.05, -0.02
10293, 0.04, 0.06, -0.01
10319, 0.03, 0.06, -0.03
10346, 0.04, 0.05, -0.01
10374, 0.03, 0.06, -0.02
10400, 0.04, 0.05, -0.01
10428, 0.03, 0.06, -0.03
10455, 0.04, 0.06, -0.02
10481, 0.04, 0.05, -0.01
10509, 0.03, 0.05, -0.01
10535, 0.03, 0.06, -0.03
10563, 0.03, 0.06, -0.02
10590, 0.04, 0.05, -0.01
10616, 0.03, 0.05, -0.02
10644, 0.05, 0.05, -0.00
10671, 0.04, 0.05, -0.01
10698, 0.04, 0.05, -0.01
10725, 0.04, 0.05, -0.01
10752, 0.04, 0.05, -0.01
10779, 0.04, 0.06, -0.02
10806, 0.04, 0.05, -0.01
10833, 0.04, 0.04, -0.00
10860, 0.04, 0.06, -0.02
10888, 0.04, 0.06, -0.02
10914, 0.05, 0.05, -0.00
10941, 0.04, 0.05, -0.01
10969, 0.03, 0.05, -0.02
10995, 0.04, 0.05, -0.01
11023, 0.03, 0.06, -0.03
11049, 0.05, 0.06, -0.01
11076, 0.02, 0.06, -0.03
11104, 0.04, 0.05, -0.01
11130, 0.02, 0.05, -0.03
11158, 0.04, 0.06, -0.02
11185, 0.03, 0.06, -0.02
11211, 0.04, 0.06, -0.01
11239, 0.04, 0.06, -0.02
11266, 0.04, 0.05, -0.01
11293, 0.03, 0.06, -0.03
11320, 0.05, 0.05, -0.00
11346, 0.04, 0.05, -0.01
11374, 0.03, 0.05, -0.01
11401, 0.03, 0.05, -0.01
11428, 0.03, 0.05, -0.02
11455, 0.03, 0.06, -0.02
11482, 0.04, 0.05, -0.01
11509, 0.03, 0.05, -0.01
11536, 0.03, 0.05, -0.02
11564, 0.04, 0.06, -0.02
11590, 0.04, 0.06, -0.02
11617, 0.03, 0.05, -0.02
11644, 0.04, 0.06, -0.02
11671, 0.04, 0.05, -0.01
11699, 0.04, 0.05, -0.01
11725, 0.04, 0.05, -0.01
11753, 0.03, 0.06, -0.02
11780, 0.05, 0.05, -0.00
11806, 0.04, 0.06, -0.02
11834, 0.03, 0.05, -0.02
11860, 0.03, 0.05, -0.02
11888, 0.04, 0.05, -0.01
11915, 0.04, 0.06, -0.02
11941, 0.04, 0.05, -0.01
11969, 0.03, 0.05, -0.02
11996, 0.04, 0.05, -0.01
12023, 0.04, 0.06, -0.02
12050, 0.04, 0.05, -0.01
12077, 0.03, 0.05, -0.02
12104, 0.04, 0.06, -0.02
12131, 0.04, 0.05, -0.01
12158, 0.04, 0.05, -0.01
12185, 0.03, 0.06, -0.03
12212, 0.04, 0.06, -0.02
12239, 0.04, 0.06, -0.01
12266, 0.03, 0.05, -0.02
12294, 0.04, 0.06, -0.02
12320, 0.03, 0.06, -0.02
12347, 0.05, 0.05, -0.00
12375, 0.03, 0.05, -0.02
12401, 0.04, 0.06, -0.01
12429, 0.04, 0.06, -0.01
12455, 0.05, 0.05, -0.00
12482, 0.03, 0.05, -0.02
12510, 0.03, 0.05, -0.02
12536, 0.03, 0.05, -0.01
12564, 0.04, 0.05, -0.01
12591, 0.03, 0.05, -0.02
12618, 0.03, 0.06, -0.03
12645, 0.04, 0.05, -0.01
12672, 0.02, 0.06, -0.03
12699, 0.04, 0.05, -0.01
12726, 0.03, 0.05, -0.01
12753, 0.05, 0.05, -0.00
12780, 0.04, 0.05, -0.01
12807, 0.03, 0.05, -0.01
12834, 0.03, 0.06, -0.03
12861, 0.04, 0.06, -0.01
12889, 0.03, 0.05, -0.02
12915, 0.04, 0.06, -0.02
12942, 0.04, 0.05, -0.01
12969, 0.04, 0.06, -0.01
12996, 0.03, 0.05, -0.02
13024, 0.03, 0.05, -0.02
13050, 0.04, 0.05, -0.01
13077, 0.04, 0.05, -0.01
13105, 0.04, 0.06, -0.02
13131, 0.04, 0.05, -0.01
13159, 0.04, 0.05, -0.01
13186, 0.02, 0.06, -0.04
13212, 0.04, 0.06, -0.02
13240, 0.03, 0.06, -0.02
13266, 0.03, 0.05, -0.02
13294, 0.03, 0.06, -0.03
13321, 0.05, 0.05, -0.00
13347, 0.04, 0.06, -0.02
13375, 0.03, 0.05, -0.02
13402, 0.03, 0.06, -0.02
13429, 0.05, 0.05, -0.00
13456, 0.04, 0.06, -0.02
13484, 0.03, 0.05, -0.02
13510, 0.03, 0.07, -0.03
13537, 0.04, 0.06, -0.02
13564, 0.03, 0.05, -0.02
13591, 0.04, 0.05, -0.00
13619, 0.05, 0.06, -0.01
13645, 0.03, 0.06, -0.02
13672, 0.04, 0.05, -0.01
13700, 0.03, 0.06, -0.02
13726, 0.04, 0.06, -0.02
13754, 0.03, 0.05, -0.02
13780, 0.04, 0.06, -0.01
13807, 0.03, 0.06, -0.03
13835, 0.05, 0.06, -0.01
13861, 0.03, 0.06, -0.02
13889, 0.03, 0.06, -0.02
13916, 0.03, 0.05, -0.02
13942, 0.05, 0.05, -0.00
13970, 0.04, 0.06, -0.02
13997, 0.04, 0.06, -0.02
14024, 0.04, 0.05, -0.01
14051, 0.03, 0.05, -0.02
14077, 0.04, 0.06, -0.02
14105, 0.03, 0.05, -0.01
14132, 0.04, 0.05, -0.00
14159, 0.03, 0.06, -0.02
14186, 0.04, 0.06, -0.02
14213, 0.04, 0.05, -0.01
14240, 0.04, 0.05, -0.01
14267, 0.03, 0.05, -0.01
14295, 0.03, 0.06, -0.02
14321, 0.03, 0.05, -0.02
14349, 0.04, 0.05, -0.01
14375, 0.04, 0.05, -0.01
14402, 0.04, 0.06, -0.01
14430, 0.03, 0.06, -0.02
14456, 0.04, 0.05, -0.01
14484, 0.03, 0.05, -0.02
14511, 0.05, 0.06, -0.01
14537, 0.03, 0.05, -0.02
14565, 0.03, 0.05, -0.02
14592, 0.04, 0.06, -0.02
14619, 0.04, 0.06, -0.01
14646, 0.04, 0.05, -0.01
14672, 0.03, 0.06, -0.02
14700, 0.04, 0.05, -0.01
14727, 0.04, 0.05, -0.01
14754, 0.04, 0.05, -0.01
14781, 0.04, 0.05, -0.01
14808, 0.03, 0.06, -0.03
14835, 0.02, 0.06, -0.03
14862, 0.04, 0.05, -0.01
14889, 0.03, 0.06, -0.03
14916, 0.04, 0.05, -0.01
14943, 0.03, 0.05, -0.02
14970, 0.03, 0.06, -0.02
14997, 0.04, 0.06, -0.02
15025, 0.04, 0.05, -0.00
15051, 0.04, 0.05, -0.01
15078, 0.04, 0.05, -0.01
15106, 0.03, 0.05, -0.02
15132, 0.04, 0.06, -0.02
15160, 0.04, 0.06, -0.02
15186, 0.04, 0.06, -0.02
15214, 0.03, 0.05, -0.02
15241, 0.03, 0.05, -0.01
15267, 0.04, 0.06, -0.02
15295, 0.03, 0.05, -0.02
15322, 0.04, 0.05, -0.01
15349, 0.03, 0.06, -0.02
15376, 0.03, 0.06, -0.02
15403, 0.04, 0.06, -0.02
15430, 0.04, 0.06, -0.02
15457, 0.03, 0.06, -0.03
15484, 0.05, 0.05, -0.00
15511, 0.04, 0.05, -0.01
15538, 0.04, 0.05, -0.01
15565, 0.03, 0.05, -0.02
15592, 0.05, 0.06, -0.01
15620, 0.03, 0.05, -0.02
15646, 0.04, 0.05, -0.01
15673, 0.04, 0.05, -0.01
15700, 0.04, 0.05, -0.01
15727, 0.04, 0.05, -0.01
15755, 0.03, 0.06, -0.02
15781, 0.04, 0.05, -0.01
15808, 0.03, 0.05, -0.02
15836, 0.04, 0.06, -0.01
15862, 0.04, 0.05, -0.01
15890, 0.03, 0.05, -0.02
15917, 0.04, 0.05, -0.01
15943, 0.05, 0.05, -0.00
15971, 0.03, 0.06, -0.03
15997, 0.03, 0.06, -0.03
16025, 0.04, 0.05, -0.01
16052, 0.04, 0.05, -0.01
16079, 0.03, 0.05, -0.02
16106, 0.04, 0.05, -0.01
16133, 0.03, 0.06, -0.03
16160, 0.04, 0.05, -0.01
16187, 0.04, 0.05, -0.00
16215, 0.04, 0.05, -0.01
16241, 0.03, 0.06, -0.02
16268, 0.04, 0.06, -0.02
16295, 0.04, 0.05, -0.00
16322, 0.03, 0.05, -0.02
16350, 0.04, 0.05, -0.01
16376, 0.03, 0.06, -0.02
16403, 0.04, 0.05, -0.01
16431, 0.03, 0.05, -0.02
16457, 0.03, 0.05, -0.02
16485, 0.04, 0.07, -0.03
16512, 0.04, 0.05, -0.00
16538, 0.04, 0.06, -0.01
16566, 0.04, 0.05, -0.01
16592, 0.04, 0.06, -0.02
16620, 0.03, 0.05, -0.02
16647, 0.04, 0.05, -0.01
16673, 0.04, 0.05, -0.01
16701, 0.04, 0.06, -0.01
16728, 0.04, 0.05, -0.01
16755, 0.04, 0.06, -0.02
16782, 0.03, 0.05, -0.02
16808, 0.05, 0.07, -0.02
16836, 0.04, 0.05, -0.01
16863, 0.03, 0.06, -0.03
16890, 0.03, 0.06, -0.02
16917, 0.04, 0.05, -0.01
16945, 0.03, 0.05, -0.02
16971, 0.04, 0.05, -0.01
16998, 0.04, 0.06, -0.01
17026, 0.04, 0.05, -0.01
17052, 0.04, 0.05, -0.01
17080, 0.04, 0.06, -0.02
17106, 0.03, 0.05, -0.02
17133, 0.04, 0.06, -0.02
17161, 0.04, 0.06, -0.02
17187, 0.03, 0.05, -0.01
17215, 0.03, 0.05, -0.02
17242, 0.03, 0.06, -0.03
17268, 0.04, 0.06, -0.01
17296, 0.02, 0.05, -0.03
17323, 0.04, 0.06, -0.01
17350, 0.03, 0.05, -0.02
17377, 0.03, 0.05, -0.02
17403, 0.03, 0.05, -0.02
17431, 0.03, 0.05, -0.02
17458, 0.03, 0.05, -0.02
17485, 0.04, 0.06, -0.02
17512, 0.03, 0.05, -0.02
17539, 0.03, 0.06, -0.02
17566, 0.04, 0.05, -0.01
17593, 0.03, 0.05, -0.02
17620, 0.04, 0.05, -0.00
17647, 0.03, 0.06, -0.03
17674, 0.03, 0.06, -0.02
17701, 0.04, 0.05, -0.01
17728, 0.04, 0.06, -0.02
17756, 0.04, 0.05, -0.01
17782, 0.04, 0.05, -0.01
17810, 0.03, 0.05, -0.02
17837, 0.04, 0.05, -0.01
17863, 0.03, 0.06, -0.02
17891, 0.04, 0.05, -0.00
17917, 0.03, 0.05, -0.02
17945, 0.04, 0.05, -0.01
17972, 0.03, 0.06, -0.03
17998, 0.04, 0.05, -0.01
18026, 0.03, 0.06, -0.02
18053, 0.03, 0.06, -0.02
18080, 0.04, 0.06, -0.01
18107, 0.03, 0.05, -0.02
18134, 0.04, 0.05, -0.01
18161, 0.03, 0.06, -0.02
18188, 0.04, 0.05, -0.01
18215, 0.02, 0.05, -0.03
18242, 0.05, 0.06, -0.01
18269, 0.03, 0.05, -0.02
18296, 0.04, 0.06, -0.02
18323, 0.03, 0.05, -0.02
18351, 0.04, 0.05, -0.01
18377, 0.03, 0.05, -0.02
18404, 0.04, 0.05, -0.01
18432, 0.04, 0.06, -0.02
18458, 0.05, 0.05, -0.00
18486, 0.04, 0.06, -0.02
18512, 0.04, 0.05, -0.01
18539, 0.03, 0.05, -0.02
18567, 0.03, 0.06, -0.02
18593, 0.04, 0.05, -0.00
18621, 0.04, 0.05, -0.01
18648, 0.03, 0.05, -0.02
18675, 0.03, 0.05, -0.02
18702, 0.04, 0.05, -0.01
18728, 0.03, 0.05, -0.01
18756, 0.03, 0.06, -0.03
18783, 0.03, 0.05, -0.02
18810, 0.04, 0.06, -0.01
18837, 0.04, 0.05, -0.01
18864, 0.03, 0.06, -0.02
18891, 0.04, 0.05, -0.01
18918, 0.03, 0.06, -0.02
18946, 0.03, 0.06, -0.02
18972, 0.03, 0.06, -0.03
18999, 0.04, 0.06, -0.01
19026, 0.03, 0.06, -0.03
19053, 0.04, 0.05, -0.01
19081, 0.04, 0.05, -0.01
19107, 0.04, 0.06, -0.02
19134, 0.04, 0.05, -0.01
19162, 0.04, 0.05, -0.01
19188, 0.03, 0.05, -0.02
19216, 0.04, 0.06, -0.01
19243, 0.03, 0.06, -0.03
19269, 0.04, 0.06, -0.01
19297, 0.03, 0.05, -0.02
19323, 0.04, 0.06, -0.02
19351, 0.04, 0.05, -0.01
19378, 0.03, 0.06, -0.03
19404, 0.03, 0.06, -0.02
19432, 0.04, 0.05, -0.01
19459, 0.03, 0.05, -0.02
19486, 0.03, 0.05, -0.02
19513, 0.04, 0.05, -0.01
19540, 0.04, 0.06, -0.02
19567, 0.03, 0.06, -0.02
19594, 0.03, 0.05, -0.02
19621, 0.04, 0.05, -0.01
19648, 0.03, 0.06, -0.03
19676, 0.03, 0.05, -0.02
19702, 0.03, 0.05, -0.02
19729, 0.05, 0.05, -0.00
19757, 0.03, 0.06, -0.02
19783, 0.05, 0.06, -0.01
19811, 0.04, 0.05, -0.01
19837, 0.04, 0.05, -0.01
19864, 0.04, 0.06, -0.01
19892, 0.04, 0.06, -0.02
19918, 0.04, 0.05, -0.01
19946, 0.02, 0.05, -0.03
19973, 0.03, 0.06, -0.02
19999, 0.03, 0.05, -0.02
20027, 0.04, 0.05, -0.01
20054, 0.03, 0.05, -0.01
20081, 0.04, 0.06, -0.02
20108, 0.03, 0.05, -0.02
20134, 0.04, 0.05, -0.01
20162, 0.03, 0.05, -0.02
20189, 0.03, 0.05, -0.02
20216, 0.03, 0.05, -0.02
20243, 0.04, 0.05, -0.01
20270, 0.03, 0.06, -0.02
20297, 0.04, 0.06, -0.02
20324, 0.03, 0.06, -0.02
20352, 0.03, 0.05, -0.02
20378, 0.03, 0.06, -0.03
20406, 0.03, 0.05, -0.02
20432, 0.03, 0.05, -0.02
20459, 0.03, 0.05, -0.02
20487, 0.05, 0.05, 0.00
20512, 0.03, 0.05, -0.01
