1925, 0.04, 0.05, -0.00
1950, 0.03, 0.05, -0.02
1977, 0.04, 0.05, -0.01
2002, 0.05, 0.06, -0.01
2028, 0.02, 0.04, -0.02
2055, 0.03, 0.06, -0.03
2080, 0.03, 0.05, -0.02
2107, 0.04, 0.05, -0.01
2132, 0.03, 0.05, -0.01
2158, 0.03, 0.06, -0.02
2185, 0.04, 0.05, -0.01
2210, 0.03, 0.05, -0.02
2237, 0.04, 0.06, -0.02
2263, 0.04, 0.05, -0.01
2288, 0.02, 0.05, -0.02
2315, 0.04, 0.06, -0.01
2340, 0.03, 0.05, -0.02
2367, 0.03, 0.05, -0.02
2393, 0.03, 0.05, -0.02
2418, 0.04, 0.06, -0.02
2445, 0.04, 0.06, -0.01
2470, 0.01, 0.06, -0.04
2496, 0.04, 0.05, -0.01
2523, 0.02, 0.05, -0.02
2548, 0.04, 0.05, -0.01
2575, 0.04, 0.06, -0.01
2600, 0.03, 0.05, -0.02
2626, 0.05, 0.06, -0.01
2653, 0.03, 0.05, -0.02
2678, 0.04, 0.05, -0.01
2705, 0.03, 0.04, -0.01
2731, 0.02, 0.04, -0.02
2756, 0.04, 0.05, -0.01
2783, 0.03, 0.05, -0.02
2808, 0.03, 0.05, -0.02
2835, 0.04, 0.05, -0.01
2861, 0.02, 0.05, -0.02
2886, 0.04, 0.06, -0.02
2913, 0.03, 0.06, -0.02
2938, 0.05, 0.05, -0.00
2964, 0.03, 0.05, -0.02
2991, 0.03, 0.06, -0.02
3016, 0.04, 0.05, -0.01
3043, 0.03, 0.04, -0.01
3068, 0.05, 0.07, -0.02
3094, 0.02, 0.05, -0.02
3121, 0.04, 0.06, -0.02
3146, 0.03, 0.05, -0.01
3173, 0.03, 0.05, -0.01
3198, 0.04, 0.05, -0.01
3224, 0.02, 0.06, -0.03
3251, 0.04, 0.05, -0.01
3276, 0.03, 0.06, -0.03
3303, 0.02, 0.04, -0.02
3329, 0.04, 0.06, -0.02
3354, 0.03, 0.05, -0.02
3381, 0.03, 0.05, -0.02
3406, 0.03, 0.05, -0.02
3433, 0.03, 0.06, -0.03
3459, 0.03, 0.05, -0.01
3484, 0.02, 0.05, -0.03
3511, 0.04, 0.05, -0.01
3536, 0.02, 0.05, -0.02
3562, 0.03, 0.05, -0.02
3589, 0.03, 0.05, -0.02
3614, 0.02, 0.05, -0.02
3641, 0.04, 0.05, -0.01
3666, 0.03, 0.06, -0.03
3692, 0.04, 0.05, -0.01
3719, 0.02, 0.06, -0.03
3744, 0.03, 0.06, -0.03
3771, 0.03, 0.05, -0.01
3796, 0.03, 0.05, -0.02
3822, 0.04, 0.04, -0.00
3849, 0.02, 0.05, -0.02
3874, 0.03, 0.06, -0.02
3901, 0.03, 0.05, -0.02
3927, 0.03, 0.05, -0.01
3952, 0.03, 0.04, -0.01
3979, 0.03, 0.04, -0.01
4004, 0.00, 0.05, -0.05
4031, 0.03, 0.05, -0.01
4057, 0.02, 0.04, -0.02
4082, 0.04, 0.05, -0.01
4109, 0.03, 0.04, -0.01
4134, 0.04, 0.05, -0.01
4160, 0.03, 0.04, -0.01
4187, 0.04, 0.06, -0.02
4212, 0.03, 0.05, -0.02
4239, 0.02, 0.05, -0.03
4264, 0.04, 0.05, -0.01
4290, 0.03, 0.05, -0.02
4317, 0.04, 0.05, -0.01
4342, 0.03, 0.05, -0.02
4369, 0.03, 0.05, -0.02
4395, 0.03, 0.05, -0.02
4420, 0.02, 0.04, -0.02
4447, 0.04, 0.05, -0.01
4472, 0.04, 0.05, -0.01
4499, 0.02, 0.05, -0.02
4525, 0.04, 0.05, -0.01
4550, 0.04, 0.05, -0.01
4577, 0.03, 0.05, -0.01
4602, 0.03, 0.05, -0.02
4628, 0.03, 0.05, -0.02
4655, 0.03, 0.05, -0.01
4680, 0.02, 0.04, -0.02
4707, 0.03, 0.05, -0.02
4732, 0.02, 0.04, -0.02
4758, 0.04, 0.05, -0.01
4785, 0.04, 0.05, -0.01
4810, 0.02, 0.05, -0.03
4837, 0.03, 0.05, -0.01
4862, 0.03, 0.06, -0.03
4888, 0.05, 0.06, -0.01
4915, 0.04, 0.05, -0.01
4940, 0.03, 0.05, -0.02
4967, 0.04, 0.05, -0.01
4993, 0.03, 0.05, -0.02
5018, 0.04, 0.06, -0.01
5045, 0.03, 0.05, -0.01
5070, 0.03, 0.05, -0.02
5097, 0.04, 0.06, -0.02
5123, 0.03, 0.05, -0.02
5148, 0.03, 0.05, -0.01
5175, 0.02, 0.05, -0.03
5200, 0.03, 0.05, -0.02
5226, 0.04, 0.05, -0.01
5253, 0.03, 0.05, -0.02
5278, 0.04, 0.05, -0.01
5305, 0.03, 0.05, -0.02
5330, 0.05, 0.06, -0.00
5356, 0.04, 0.05, -0.01
5383, 0.03, 0.05, -0.02
5408, 0.05, 0.06, -0.01
5435, 0.01, 0.05, -0.03
5460, 0.03, 0.05, -0.01
5486, 0.02, 0.05, -0.02
5513, 0.03, 0.04, -0.01
5538, 0.01, 0.06, -0.04
5565, 0.02, 0.05, -0.02
5591, 0.05, 0.06, -0.01
5616, 0.02, 0.06, -0.03
5643, 0.04, 0.05, -0.01
5668, 0.04, 0.04, -0.00
5695, 0.04, 0.06, -0.02
5721, 0.06, 0.04, 0.01
5745, 0.03, 0.07, -0.04
5772, 0.03, 0.05, -0.01
5797, 0.04, 0.05, -0.00
5823, 0.03, 0.05, -0.01
5850, 0.04, 0.05, -0.01
5875, 0.03, 0.05, -0.02
5902, 0.03, 0.06, -0.03
5927, 0.05, 0.06, -0.01
5953, 0.03, 0.06, -0.03
5980, 0.04, 0.04, -0.00
6005, 0.03, 0.05, -0.02
6032, 0.03, 0.05, -0.02
6057, 0.02, 0.06, -0.03
6083, 0.03, 0.05, -0.02
6110, 0.05, 0.06, -0.01
6135, 0.03, 0.05, -0.02
6162, 0.03, 0.06, -0.02
6188, 0.04, 0.04, 0.00
6212, 0.01, 0.05, -0.03
6239, 0.04, 0.06, -0.01
6264, 0.03, 0.05, -0.02
6290, 0.04, 0.06, -0.01
6317, 0.04, 0.04, 0.00
6341, 0.01, 0.05, -0.04
6368, 0.04, 0.05, -0.01
6393, 0.03, 0.05, -0.02
6419, 0.03, 0.05, -0.02
6446, 0.05, 0.06, -0.01
6471, 0.02, 0.04, -0.02
6498, 0.02, 0.05, -0.03
6523, 0.03, 0.06, -0.03
6549, 0.04, 0.06, -0.02
6576, 0.03, 0.05, -0.02
6601, 0.02, 0.05, -0.02
6628, 0.05, 0.05, -0.00
6653, 0.02, 0.05, -0.03
6679, 0.02, 0.05, -0.02
6706, 0.02, 0.06, -0.04
6731, 0.02, 0.06, -0.03
6757, 0.04, 0.06, -0.01
6784, 0.02, 0.05, -0.02
6809, 0.06, 0.05, 0.01
6835, 0.05, 0.06, -0.01
6860, 0.03, 0.05, -0.02
6886, 0.06, 0.04, 0.02
6912, 0.04, 0.06, -0.02
6937, 0.02, 0.04, -0.02
6964, 0.04, 0.06, -0.02
6989, 0.01, 0.07, -0.05
7015, 0.03, 0.05, -0.02
7042, 0.03, 0.05, -0.02
7067, 0.02, 0.05, -0.02
7094, 0.05, 0.06, -0.01
7119, 0.00, 0.05, -0.04
7145, 0.03, 0.06, -0.03
7172, 0.03, 0.05, -0.02
7197, 0.03, 0.06, -0.02
7223, 0.03, 0.05, -0.01
7249, 0.01, 0.05, -0.04
7275, 0.06, 0.06, 0.00
7301, 0.04, 0.05, -0.01
7326, 0.02, 0.04, -0.02
7352, 0.05, 0.05, -0.00
7378, 0.01, 0.05, -0.03
7404, 0.05, 0.06, -0.01
7431, 0.03, 0.05, -0.02
7456, 0.04, 0.05, -0.01
7482, 0.05, 0.05, 0.00
7507, 0.03, 0.05, -0.02
7533, 0.03, 0.05, -0.02
7560, 0.03, 0.06, -0.03
7585, 0.03, 0.05, -0.02
7611, 0.05, 0.05, 0.00
7636, 0.02, 0.06, -0.03
7662, 0.02, 0.04, -0.02
7688, 0.06, 0.07, -0.00
7714, 0.02, 0.05, -0.03
7740, 0.04, 0.06, -0.01
7767, 0.03, 0.05, -0.02
7792, 0.03, 0.06, -0.02
7818, 0.04, 0.06, -0.02
7844, 0.01, 0.06, -0.05
7870, 0.04, 0.06, -0.01
7897, 0.02, 0.05, -0.03
7922, 0.03, 0.05, -0.02
7948, 0.06, 0.05, 0.00
7973, 0.02, 0.06, -0.03
7999, 0.04, 0.05, -0.01
8026, 0.03, 0.05, -0.01
8051, 0.03, 0.05, -0.02
8077, 0.04, 0.06, -0.02
8103, 0.01, 0.06, -0.04
8129, 0.04, 0.05, -0.01
8155, 0.02, 0.06, -0.03
8181, 0.03, 0.06, -0.02
8207, 0.05, 0.05, -0.00
8233, 0.03, 0.05, -0.02
8259, 0.05, 0.05, 0.00
8284, 0.04, 0.05, -0.00
8310, 0.03, 0.06, -0.03
8336, 0.06, 0.06, 0.00
8361, 0.03, 0.05, -0.02
8387, 0.04, 0.06, -0.02
8413, 0.04, 0.05, -0.01
8439, 0.02, 0.05, -0.02
8465, 0.01, 0.05, -0.04
8492, 0.03, 0.06, -0.03
8517, 0.04, 0.05, -0.01
8543, 0.04, 0.04, -0.00
8569, 0.01, 0.05, -0.04
8595, 0.04, 0.05, -0.01
8621, 0.02, 0.06, -0.03
8647, 0.04, 0.04, 0.00
8672, 0.05, 0.06, -0.01
8698, 0.02, 0.06, -0.03
8724, 0.04, 0.05, -0.01
8750, 0.04, 0.04, -0.00
8776, 0.04, 0.06, -0.02
8802, 0.04, 0.05, -0.01
8828, 0.03, 0.06, -0.03
8854, 0.04, 0.05, -0.01
8880, 0.03, 0.05, -0.01
8906, 0.02, 0.05, -0.03
8932, 0.05, 0.06, -0.01
8958, 0.02, 0.05, -0.02
8984, 0.06, 0.04, 0.02
9009, 0.04, 0.05, -0.01
9035, 0.02, 0.04, -0.02
9061, 0.04, 0.05, -0.01
9086, 0.03, 0.04, -0.01
9113, 0.04, 0.06, -0.02
9139, 0.03, 0.05, -0.02
9165, 0.02, 0.04, -0.02
9191, 0.05, 0.05, 0.00
9216, 0.04, 0.05, -0.01
9242, 0.03, 0.06, -0.02
9268, 0.04, 0.06, -0.02
9294, 0.03, 0.05, -0.02
9320, 0.04, 0.05, -0.01
9346, 0.04, 0.05, -0.01
9372, 0.03, 0.06, -0.03
9398, 0.03, 0.05, -0.01
9424, 0.02, 0.05, -0.03
9450, 0.03, 0.05, -0.01
9476, 0.03, 0.05, -0.02
9502, 0.03, 0.05, -0.02
9528, 0.04, 0.05, -0.01
9553, 0.03, 0.06, -0.03
9580, 0.04, 0.06, -0.01
9606, 0.02, 0.06, -0.03
9632, 0.04, 0.05, -0.01
9658, 0.03, 0.04, -0.01
9683, 0.02, 0.06, -0.03
9710, 0.04, 0.06, -0.01
9736, 0.02, 0.06, -0.03
9762, 0.04, 0.05, -0.01
9788, 0.03, 0.04, -0.01
9814, 0.03, 0.05, -0.02
9840, 0.05, 0.05, -0.00
9866, 0.03, 0.05, -0.02
9892, 0.03, 0.05, -0.02
9918, 0.04, 0.06, -0.02
9944, 0.03, 0.05, -0.01
9970, 0.04, 0.05, -0.00
9996, 0.03, 0.05, -0.01
10022, 0.04, 0.06, -0.02
10049, 0.04, 0.05, -0.01
10076, 0.05, 0.05, -0.00
10103, 0.02, 0.05, -0.03
10130, 0.04, 0.06, -0.02
10158, 0.02, 0.05, -0.02
10184, 0.03, 0.05, -0.01
10211, 0.03, 0.05, -0.02
10238, 0.03, 0.05, -0.01
10265, 0.04, 0.05, -0.01
10293, 0.04, 0.05, -0.01
10319, 0.04, 0.06, -0.02
10346, 0.03, 0.06, -0.03
10374, 0.03, 0.06, -0.02
10400, 0.02, 0.05, -0.03
10428, 0.04, 0.05, -0.01
10455, 0.03, 0.05, -0.02
10481, 0.04, 0.05, -0.01
10509, 0.03, 0.05, -0.02
10535, 0.03, 0.05, -0.02
10563, 0.04, 0.06, -0.02
10590, 0.03, 0.05, -0.02
10616, 0.04, 0.05, -0.01
10644, 0.02, 0.05, -0.03
10671, 0.03, 0.05, -0.02
10698, 0.02, 0.05, -0.02
10725, 0.04, 0.05, -0.01
10752, 0.02, 0.05, -0.03
10779, 0.05, 0.06, -0.01
10806, 0.03, 0.05, -0.02
10833, 0.03, 0.06, -0.03
10860, 0.04, 0.05, -0.01
10888, 0.04, 0.05, -0.01
10914, 0.02, 0.04, -0.02
10941, 0.03, 0.05, -0.02
10969, 0.03, 0.05, -0.02
10995, 0.03, 0.06, -0.03
11023, 0.03, 0.04, -0.01
11049, 0.03, 0.05, -0.02
11076, 0.03, 0.05, -0.01
11104, 0.03, 0.06, -0.03
11130, 0.04, 0.04, -0.00
11158, 0.03, 0.06, -0.03
11185, 0.03, 0.05, -0.02
11211, 0.04, 0.06, -0.02
11239, 0.04, 0.05, -0.01
11266, 0.05, 0.06, -0.01
11293, 0.03, 0.05, -0.02
11320, 0.04, 0.05, -0.01
11346, 0.03, 0.05, -0.02
11374, 0.04, 0.05, -0.01
11401, 0.02, 0.05, -0.02
11428, 0.05, 0.06, -0.01
11455, 0.02, 0.05, -0.03
11482, 0.03, 0.05, -0.01
11509, 0.03, 0.05, -0.02
11536, 0.03, 0.04, -0.01
11564, 0.04, 0.05, -0.01
11590, 0.03, 0.05, -0.02
11617, 0.04, 0.05, -0.01
11644, 0.03, 0.05, -0.02
11671, 0.03, 0.05, -0.02
11699, 0.03, 0.05, -0.02
11725, 0.04, 0.06, -0.02
11753, 0.03, 0.06, -0.02
11780, 0.03, 0.05, -0.02
11806, 0.03, 0.05, -0.02
11834, 0.03, 0.06, -0.03
11860, 0.03, 0.06, -0.02
11888, 0.03, 0.05, -0.02
11915, 0.03, 0.05, -0.02
11941, 0.04, 0.05, -0.01
11969, 0.04, 0.05, -0.00
11996, 0.02, 0.05, -0.02
12023, 0.04, 0.05, -0.00
12050, 0.03, 0.05, -0.02
12077, 0.04, 0.06, -0.02
12104, 0.04, 0.05, -0.00
12131, 0.02, 0.06, -0.04
12158, 0.03, 0.04, -0.01
12185, 0.04, 0.05, -0.01
12212, 0.04, 0.05, -0.01
12239, 0.02, 0.05, -0.03
12266, 0.03, 0.05, -0.02
12294, 0.04, 0.06, -0.02
12320, 0.04, 0.05, -0.01
12347, 0.03, 0.05, -0.02
12375, 0.03, 0.05, -0.01
12401, 0.03, 0.05, -0.02
12429, 0.04, 0.05, -0.01
12455, 0.03, 0.05, -0.02
12482, 0.03, 0.05, -0.02
12510, 0.04, 0.05, -0.01
12536, 0.04, 0.05, -0.00
12564, 0.04, 0.06, -0.02
12591, 0.03, 0.05, -0.02
12618, 0.04, 0.05, -0.01
12645, 0.02, 0.05, -0.02
12672, 0.05, 0.05, 0.00
12698, 0.02, 0.05, -0.03
12725, 0.03, 0.05, -0.02
12752, 0.03, 0.05, -0.02
12779, 0.04, 0.05, -0.01
12806, 0.02, 0.05, -0.02
12833, 0.02, 0.06, -0.04
12860, 0.04, 0.06, -0.02
12888, 0.04, 0.05, -0.01
12914, 0.03, 0.05, -0.02
12941, 0.02, 0.05, -0.03
12968, 0.04, 0.05, -0.01
12995, 0.03, 0.05, -0.01
13023, 0.04, 0.05, -0.01
13049, 0.03, 0.05, -0.02
13076, 0.04, 0.06, -0.02
13104, 0.02, 0.05, -0.02
13130, 0.03, 0.06, -0.02
13158, 0.02, 0.05, -0.02
13185, 0.04, 0.05, -0.01
13211, 0.04, 0.06, -0.02
13239, 0.03, 0.06, -0.02
13265, 0.03, 0.05, -0.02
13293, 0.03, 0.05, -0.02
13320, 0.04, 0.04, -0.00
13346, 0.02, 0.05, -0.03
13374, 0.04, 0.05, -0.00
13401, 0.03, 0.06, -0.03
13428, 0.04, 0.05, -0.01
13455, 0.02, 0.05, -0.03
13483, 0.03, 0.05, -0.02
13509, 0.04, 0.05, -0.01
13536, 0.04, 0.06, -0.02
13563, 0.03, 0.05, -0.01
13590, 0.03, 0.05, -0.02
13618, 0.05, 0.05, -0.00
13644, 0.03, 0.05, -0.02
13671, 0.04, 0.05, -0.01
13699, 0.02, 0.05, -0.03
13725, 0.03, 0.05, -0.01
13753, 0.03, 0.05, -0.02
13779, 0.04, 0.05, -0.01
13806, 0.03, 0.05, -0.02
13834, 0.03, 0.05, -0.02
13860, 0.03, 0.05, -0.01
13888, 0.04, 0.05, -0.01
13915, 0.03, 0.05, -0.01
13941, 0.03, 0.05, -0.02
13969, 0.03, 0.06, -0.02
13996, 0.03, 0.05, -0.02
14023, 0.03, 0.05, -0.01
14050, 0.04, 0.05, -0.01
14076, 0.02, 0.06, -0.03
14104, 0.04, 0.05, -0.01
14131, 0.03, 0.06, -0.02
14158, 0.04, 0.06, -0.02
14185, 0.03, 0.05, -0.02
14212, 0.04, 0.05, -0.00
14239, 0.03, 0.05, -0.02
14266, 0.05, 0.05, 0.00
14292, 0.02, 0.05, -0.03
14319, 0.03, 0.06, -0.02
14346, 0.03, 0.05, -0.02
14373, 0.04, 0.05, -0.00
14400, 0.02, 0.06, -0.04
14428, 0.04, 0.06, -0.02
14454, 0.04, 0.05, -0.01
14482, 0.03, 0.05, -0.02
14509, 0.04, 0.05, -0.00
14535, 0.03, 0.06, -0.02
14563, 0.04, 0.06, -0.02
14589, 0.02, 0.06, -0.03
14617, 0.03, 0.06, -0.02
14644, 0.03, 0.06, -0.02
14670, 0.03, 0.05, -0.02
14698, 0.02, 0.05, -0.03
14725, 0.03, 0.05, -0.01
14752, 0.03, 0.05, -0.02
14779, 0.03, 0.06, -0.03
14806, 0.03, 0.05, -0.02
14833, 0.03, 0.06, -0.02
14860, 0.03, 0.05, -0.02
14887, 0.03, 0.05, -0.01
14914, 0.04, 0.05, -0.01
14941, 0.02, 0.06, -0.03
14968, 0.03, 0.06, -0.03
14995, 0.04, 0.05, -0.01
15023, 0.03, 0.05, -0.02
15049, 0.03, 0.05, -0.02
15076, 0.03, 0.05, -0.02
15104, 0.04, 0.06, -0.02
15130, 0.03, 0.06, -0.03
15158, 0.04, 0.05, -0.01
15184, 0.03, 0.06, -0.03
15211, 0.03, 0.06, -0.02
15239, 0.03, 0.05, -0.02
15265, 0.03, 0.05, -0.02
15293, 0.02, 0.06, -0.03
15320, 0.04, 0.04, -0.00
15347, 0.04, 0.05, -0.01
15374, 0.03, 0.05, -0.02
15400, 0.02, 0.05, -0.02
15428, 0.03, 0.05, -0.01
15455, 0.03, 0.06, -0.02
15482, 0.02, 0.06, -0.04
15509, 0.04, 0.06, -0.02
15536, 0.04, 0.06, -0.02
15563, 0.04, 0.05, -0.01
15590, 0.03, 0.05, -0.02
15618, 0.04, 0.05, -0.01
15644, 0.03, 0.06, -0.02
15671, 0.03, 0.05, -0.02
15698, 0.03, 0.06, -0.03
15725, 0.03, 0.05, -0.01
15753, 0.03, 0.05, -0.02
15779, 0.03, 0.05, -0.02
15806, 0.04, 0.04, 0.00
15833, 0.03, 0.06, -0.03
15859, 0.03, 0.05, -0.02
15887, 0.04, 0.04, -0.00
15913, 0.04, 0.05, -0.01
15940, 0.03, 0.05, -0.02
15968, 0.03, 0.05, -0.02
15994, 0.04, 0.06, -0.02
16022, 0.03, 0.05, -0.02
16049, 0.03, 0.06, -0.03
16075, 0.03, 0.06, -0.03
16103, 0.03, 0.05, -0.02
16130, 0.03, 0.05, -0.02
16157, 0.03, 0.05, -0.02
16184, 0.03, 0.05, -0.02
16211, 0.04, 0.05, -0.01
16238, 0.03, 0.05, -0.02
16265, 0.04, 0.05, -0.01
16292, 0.03, 0.05, -0.01
16319, 0.04, 0.05, -0.01
16347, 0.03, 0.05, -0.01
16373, 0.03, 0.05, -0.02
16400, 0.04, 0.06, -0.02
16428, 0.03, 0.05, -0.02
16454, 0.04, 0.06, -0.02
16482, 0.03, 0.05, -0.02
16508, 0.04, 0.06, -0.02
16535, 0.02, 0.05, -0.03
16563, 0.04, 0.05, -0.01
16589, 0.03, 0.06, -0.03
16617, 0.04, 0.06, -0.02
16644, 0.03, 0.05, -0.02
16670, 0.02, 0.06, -0.04
16698, 0.03, 0.05, -0.02
16724, 0.03, 0.05, -0.02
16752, 0.03, 0.05, -0.02
16779, 0.02, 0.05, -0.03
16805, 0.03, 0.05, -0.02
16833, 0.02, 0.05, -0.03
16860, 0.05, 0.05, -0.00
16887, 0.02, 0.05, -0.03
16914, 0.03, 0.05, -0.02
16941, 0.04, 0.05, -0.01
16968, 0.04, 0.05, -0.01
16995, 0.03, 0.05, -0.02
17022, 0.03, 0.05, -0.02
17049, 0.04, 0.06, -0.02
17077, 0.03, 0.06, -0.03
17103, 0.05, 0.06, -0.01
17130, 0.03, 0.06, -0.02
17158, 0.04, 0.06, -0.02
17184, 0.03, 0.06, -0.03
17212, 0.03, 0.05, -0.01
17239, 0.03, 0.05, -0.02
17265, 0.04, 0.05, -0.01
17293, 0.03, 0.05, -0.02
17319, 0.02, 0.06, -0.04
17347, 0.03, 0.06, -0.02
17374, 0.04, 0.06, -0.02
17400, 0.03, 0.05, -0.01
17428, 0.03, 0.05, -0.02
17455, 0.04, 0.05, -0.01
17482, 0.04, 0.05, -0.01
17509, 0.03, 0.05, -0.01
17536, 0.03, 0.05, -0.01
17563, 0.04, 0.06, -0.02
17590, 0.03, 0.05, -0.02
17617, 0.04, 0.05, -0.01
17644, 0.04, 0.05, -0.01
17671, 0.03, 0.05, -0.02
17698, 0.03, 0.05, -0.02
17725, 0.03, 0.05, -0.02
17753, 0.04, 0.05, -0.01
17779, 0.03, 0.05, -0.01
17806, 0.04, 0.05, -0.01
17833, 0.02, 0.05, -0.03
17860, 0.03, 0.05, -0.02
17888, 0.03, 0.06, -0.03
17914, 0.04, 0.05, -0.01
17942, 0.04, 0.05, -0.01
17969, 0.04, 0.05, -0.01
17995, 0.03, 0.06, -0.03
18023, 0.03, 0.05, -0.02
18050, 0.04, 0.06, -0.02
18077, 0.02, 0.06, -0.03
18104, 0.03, 0.05, -0.02
18130, 0.03, 0.05, -0.02
18158, 0.04, 0.04, -0.00
18185, 0.03, 0.06, -0.02
18212, 0.05, 0.05, -0.00
18239, 0.03, 0.05, -0.02
18266, 0.03, 0.06, -0.03
18293, 0.04, 0.05, -0.01
18320, 0.03, 0.05, -0.02
18348, 0.04, 0.06, -0.01
18374, 0.03, 0.06, -0.03
18401, 0.03, 0.06, -0.03
18428, 0.04, 0.05, -0.01
18455, 0.03, 0.05, -0.02
18483, 0.03, 0.05, -0.02
18509, 0.04, 0.05, -0.01
18536, 0.03, 0.05, -0.02
18564, 0.04, 0.06, -0.02
18590, 0.02, 0.04, -0.02
18618, 0.02, 0.06, -0.03
18644, 0.03, 0.06, -0.02
18671, 0.03, 0.05, -0.02
18699, 0.03, 0.06, -0.02
18725, 0.03, 0.06, -0.02
18753, 0.03, 0.06, -0.03
18780, 0.03, 0.05, -0.02
18807, 0.05, 0.06, -0.01
18834, 0.04, 0.06, -0.02
18861, 0.03, 0.05, -0.01
18888, 0.04, 0.06, -0.02
18915, 0.04, 0.05, -0.01
18942, 0.02, 0.05, -0.03
18969, 0.03, 0.05, -0.01
18996, 0.04, 0.05, -0.01
19023, 0.04, 0.06, -0.02
19050, 0.03, 0.05, -0.02
19078, 0.03, 0.05, -0.02
19104, 0.05, 0.05, -0.00
19131, 0.03, 0.05, -0.02
19159, 0.04, 0.05, -0.01
19185, 0.02, 0.05, -0.03
19213, 0.03, 0.05, -0.01
19239, 0.02, 0.05, -0.03
19266, 0.04, 0.06, -0.01
19294, 0.04, 0.05, -0.01
19320, 0.03, 0.06, -0.03
19348, 0.04, 0.06, -0.02
19375, 0.03, 0.05, -0.02
19401, 0.03, 0.05, -0.02
19429, 0.03, 0.05, -0.02
19456, 0.03, 0.05, -0.01
19483, 0.03, 0.05, -0.02
19510, 0.04, 0.05, -0.01
19536, 0.03, 0.06, -0.02
19564, 0.03, 0.05, -0.02
19591, 0.03, 0.05, -0.01
19618, 0.03, 0.05, -0.02
19645, 0.04, 0.06, -0.01
19673, 0.03, 0.05, -0.01
19699, 0.04, 0.05, -0.01
19726, 0.03, 0.06, -0.03
19753, 0.04, 0.06, -0.01
19780, 0.03, 0.05, -0.02
19808, 0.03, 0.05, -0.01
19834, 0.02, 0.05, -0.03
19861, 0.02, 0.05, -0.03
19889, 0.04, 0.06, -0.02
19915, 0.02, 0.05, -0.03
19943, 0.05, 0.05, -0.00
19970, 0.03, 0.05, -0.02
19996, 0.04, 0.06, -0.01
20024, 0.02, 0.05, -0.02
20050, 0.03, 0.05, -0.01
20078, 0.03, 0.06, -0.03
20105, 0.04, 0.05, -0.01
20131, 0.03, 0.06, -0.02
20159, 0.02, 0.06, -0.03
20186, 0.04, 0.06, -0.02
20213, 0.04, 0.06, -0.02
20240, 0.04, 0.05, -0.01
20267, 0.02, 0.05, -0.03
20294, 0.03, 0.06, -0.02
20321, 0.03, 0.05, -0.02
20348, 0.04, 0.06, -0.01
20375, 0.03, 0.05, -0.02
20402, 0.03, 0.05, -0.02
20429, 0.03, 0.06, -0.03
20456, 0.03, 0.06, -0.03
20484, 0.05, 0.06, -0.01
20510, 0.03, 0.05, -0.02
20538, 0.04, 0.06, -0.01
